2018-01-17T20:31:28.752000Z,10766.62000000,0.10000000
2018-01-17T20:31:28.752000Z,10766.61000000,0.00473584
2018-01-17T20:31:28.752000Z,10766.61000000,0.10000000
2018-01-17T20:31:28.752000Z,10766.60000000,0.10000000
2018-01-17T20:31:28.752000Z,10766.59000000,0.10000000
2018-01-17T20:31:28.752000Z,10766.58000000,0.10000000
2018-01-17T20:31:28.752000Z,10766.57000000,0.03386629
2018-01-17T20:31:28.769000Z,10766.57000000,0.02800000
2018-01-17T20:31:28.771000Z,10766.57000000,0.03813371
2018-01-17T20:31:28.771000Z,10766.56000000,0.10000000
2018-01-17T20:31:28.771000Z,10766.55000000,0.10000000
2018-01-17T20:31:28.771000Z,10766.50000000,0.10000000
2018-01-17T20:31:28.771000Z,10765.44000000,0.01000000
2018-01-17T20:31:28.771000Z,10765.00000000,0.01800000
2018-01-17T20:31:28.771000Z,10763.41000000,0.07236629
2018-01-17T20:31:29.227000Z,10760.01000000,0.00935527
2018-01-17T20:31:29.690000Z,10760.01000000,0.99064473
2018-01-17T20:31:29.690000Z,10760.01000000,0.20935527
2018-01-17T20:31:29.766000Z,10760.01000000,0.00100000
2018-01-17T20:31:29.769000Z,10760.01000000,0.36519465
2018-01-17T20:31:29.847000Z,10759.53000000,0.00100000
2018-01-17T20:31:30.138000Z,10754.64000000,0.00100000
2018-01-17T20:31:30.299000Z,10750.01000000,0.43100000
2018-01-17T20:31:30.299000Z,10750.00000000,0.07440000
2018-01-17T20:31:30.299000Z,10743.49000000,0.01553318
2018-01-17T20:31:30.299000Z,10738.68000000,0.20000000
2018-01-17T20:31:30.299000Z,10734.05000000,0.11446682
2018-01-17T20:31:30.788000Z,10734.05000000,0.15000000
2018-01-17T20:31:30.920000Z,10734.05000000,0.01115856
2018-01-17T20:31:31.048000Z,10734.05000000,0.28500178
2018-01-17T20:31:31.240000Z,10734.05000000,0.05383966
2018-01-17T20:31:31.240000Z,10730.01000000,0.35000000
2018-01-17T20:31:31.240000Z,10730.01000000,0.04600000
2018-01-17T20:31:31.240000Z,10730.01000000,0.06585700
2018-01-17T20:31:32.378000Z,10730.03000000,0.01000000
2018-01-17T20:31:32.649000Z,10730.02000000,0.09000000
2018-01-17T20:31:32.649000Z,10730.02000000,0.53600000
2018-01-17T20:31:32.649000Z,10730.00000000,0.37400000
2018-01-17T20:31:33.533000Z,10730.00000000,3.62600000
2018-01-17T20:31:33.593000Z,10721.54000000,0.02036471
2018-01-17T20:31:33.821000Z,10721.55000000,0.02109733
2018-01-17T20:31:33.825000Z,10721.55000000,0.08890267
2018-01-17T20:31:34.742000Z,10721.54000000,0.50000000
2018-01-17T20:31:34.789000Z,10721.54000000,0.47963529
2018-01-17T20:31:34.789000Z,10721.54000000,0.02036471
2018-01-17T20:31:35.244000Z,10721.55000000,0.12853331
2018-01-17T20:31:35.455000Z,10721.55000000,0.00093037
2018-01-17T20:31:35.538000Z,10721.54000000,0.05164736
2018-01-17T20:31:35.538000Z,10721.54000000,0.07763980
2018-01-17T20:31:35.538000Z,10720.00000000,0.01000000
2018-01-17T20:31:35.538000Z,10710.01000000,0.04795536
2018-01-17T20:31:36.765000Z,10710.02000000,0.01000000
2018-01-17T20:31:37.821000Z,10710.01000000,0.03894870
2018-01-17T20:31:37.821000Z,10710.01000000,0.03612550
2018-01-17T20:31:37.821000Z,10710.01000000,0.23284437
2018-01-17T20:31:37.821000Z,10710.00000000,1.00000000
2018-01-17T20:31:37.821000Z,10709.86000000,0.00100000
2018-01-17T20:31:37.821000Z,10706.25000000,1.00000000
2018-01-17T20:31:37.821000Z,10704.01000000,0.00100000
2018-01-17T20:31:37.821000Z,10700.00000000,0.00890000
2018-01-17T20:31:37.821000Z,10700.00000000,0.20000000
2018-01-17T20:31:37.821000Z,10700.00000000,0.00600000
2018-01-17T20:31:37.821000Z,10700.00000000,0.00633980
2018-01-17T20:31:37.821000Z,10700.00000000,0.76000000
2018-01-17T20:31:37.821000Z,10699.00000000,0.00100099
2018-01-17T20:31:37.821000Z,10699.00000000,0.00100099
2018-01-17T20:31:37.821000Z,10690.66000000,1.27910371
2018-01-17T20:31:37.821000Z,10690.66000000,0.00804871
2018-01-17T20:31:37.865000Z,10690.66000000,0.71284758
2018-01-17T20:31:37.865000Z,10688.89000000,0.01000000
2018-01-17T20:31:37.865000Z,10677.78000000,0.00233255
2018-01-17T20:31:37.865000Z,10670.00000000,0.24540504
2018-01-17T20:31:38.012000Z,10710.01000000,0.06100000
2018-01-17T20:31:38.050000Z,10710.02000000,0.38707453
2018-01-17T20:31:38.059000Z,10710.02000000,0.02859833
2018-01-17T20:31:38.065000Z,10710.02000000,0.01684006
2018-01-17T20:31:38.168000Z,10710.02000000,0.01000000
2018-01-17T20:31:38.963000Z,10710.02000000,0.04501782
2018-01-17T20:31:38.976000Z,10710.02000000,0.04498218
2018-01-17T20:31:39.455000Z,10710.01000000,0.42900000
2018-01-17T20:31:39.455000Z,10710.01000000,0.01813700
2018-01-17T20:31:39.455000Z,10710.01000000,0.01955440
2018-01-17T20:31:39.455000Z,10704.36000000,0.06143905
2018-01-17T20:31:39.455000Z,10699.21000000,0.50000000
2018-01-17T20:31:39.455000Z,10689.24000000,0.49999999
2018-01-17T20:31:39.455000Z,10683.05000000,0.50000000
2018-01-17T20:31:39.455000Z,10682.37000000,0.50000000
2018-01-17T20:31:39.455000Z,10670.01000000,0.30000000
2018-01-17T20:31:39.455000Z,10670.00000000,0.10663406
2018-01-17T20:31:39.505000Z,10710.02000000,0.06000000
2018-01-17T20:31:39.792000Z,10680.01000000,0.00929879
2018-01-17T20:31:40.244000Z,10671.09000000,0.01469255
2018-01-17T20:31:42.760000Z,10674.03000000,0.01000000
2018-01-17T20:31:42.827000Z,10674.02000000,0.00910845
2018-01-17T20:31:42.827000Z,10674.02000000,0.10868167
2018-01-17T20:31:43.135000Z,10674.03000000,0.99000000
2018-01-17T20:31:43.135000Z,10674.03000000,0.02956718
2018-01-17T20:31:43.135000Z,10674.03000000,0.75043282
2018-01-17T20:31:43.336000Z,10674.02000000,0.49880299
2018-01-17T20:31:44.152000Z,10674.03000000,0.03713222
2018-01-17T20:31:44.170000Z,10674.03000000,0.40054800
2018-01-17T20:31:45.592000Z,10678.25000000,0.02183886
2018-01-17T20:31:45.592000Z,10678.25000000,0.00457191
2018-01-17T20:31:45.592000Z,10678.25000000,0.03964601
2018-01-17T20:31:45.592000Z,10674.02000000,0.03145701
2018-01-17T20:31:46.235000Z,10674.03000000,0.01903191
2018-01-17T20:31:46.310000Z,10674.03000000,0.02483298
2018-01-17T20:31:46.328000Z,10674.03000000,0.16930274
2018-01-17T20:31:46.333000Z,10674.03000000,0.12517083
2018-01-17T20:31:46.333000Z,10674.03000000,0.91530001
2018-01-17T20:31:46.339000Z,10674.03000000,0.08469999
2018-01-17T20:31:46.339000Z,10674.03000000,0.04600000
2018-01-17T20:31:46.339000Z,10674.03000000,0.50000000
2018-01-17T20:31:46.339000Z,10674.03000000,1.03625829
2018-01-17T20:31:46.344000Z,10674.03000000,0.00374171
2018-01-17T20:31:46.344000Z,10689.44000000,0.00100000
2018-01-17T20:31:46.344000Z,10694.11000000,0.03865009
2018-01-17T20:31:46.350000Z,10694.11000000,0.10468175
2018-01-17T20:31:46.355000Z,10694.11000000,0.06264499
2018-01-17T20:31:46.365000Z,10694.11000000,0.29402317
2018-01-17T20:31:46.365000Z,10694.12000000,0.11612884
2018-01-17T20:31:46.370000Z,10694.12000000,0.07247235
2018-01-17T20:31:46.382000Z,10694.12000000,0.22275448
2018-01-17T20:31:46.392000Z,10694.12000000,0.13487716
2018-01-17T20:31:47.929000Z,10680.54000000,0.00917096
2018-01-17T20:31:48.436000Z,10683.44000000,0.50000000
2018-01-17T20:31:48.436000Z,10683.47000000,0.49905103
2018-01-17T20:31:49.233000Z,10686.46000000,0.41562869
2018-01-17T20:31:49.264000Z,10686.46000000,0.02584842
2018-01-17T20:31:49.879000Z,10686.44000000,0.10962689
2018-01-17T20:31:52.245000Z,10683.43000000,0.01000000
2018-01-17T20:31:52.245000Z,10683.43000000,0.49000000
2018-01-17T20:31:52.245000Z,10683.44000000,0.15424922
2018-01-17T20:31:52.288000Z,10683.44000000,0.01024174
2018-01-17T20:31:53.349000Z,10683.43000000,0.02000000
2018-01-17T20:31:55.371000Z,10683.38000000,0.12432758
2018-01-17T20:31:56.567000Z,10680.55000000,0.28261754
2018-01-17T20:31:57.503000Z,10680.56000000,0.08133209
2018-01-17T20:31:57.566000Z,10680.55000000,1.36138246
2018-01-17T20:31:57.566000Z,10680.55000000,0.01000000
2018-01-17T20:31:57.566000Z,10680.00000000,0.10303321
2018-01-17T20:31:57.566000Z,10675.63000000,0.52558433
2018-01-17T20:31:58.022000Z,10675.63000000,0.00809080
2018-01-17T20:31:58.482000Z,10674.03000000,0.03704331
2018-01-17T20:31:58.667000Z,10674.03000000,0.01300000
2018-01-17T20:31:59.334000Z,10674.03000000,0.26330277
2018-01-17T20:31:59.344000Z,10674.03000000,0.05693100
2018-01-17T20:31:59.355000Z,10674.03000000,0.07996484
2018-01-17T20:31:59.355000Z,10674.03000000,0.14334915
2018-01-17T20:31:59.357000Z,10674.03000000,0.07414406
2018-01-17T20:31:59.361000Z,10674.03000000,0.05312998
2018-01-17T20:31:59.678000Z,10674.03000000,0.18690339
2018-01-17T20:31:59.808000Z,10674.02000000,0.05188526
2018-01-17T20:32:00.113000Z,10674.03000000,0.05817820
2018-01-17T20:32:01.472000Z,10674.02000000,0.44811474
2018-01-17T20:32:01.472000Z,10673.02000000,0.01000000
2018-01-17T20:32:01.472000Z,10672.54000000,0.06491630
2018-01-17T20:32:02.258000Z,10672.91000000,0.03000000
2018-01-17T20:32:03.081000Z,10672.54000000,0.03508370
2018-01-17T20:32:03.081000Z,10671.08000000,0.29491630
2018-01-17T20:32:03.371000Z,10672.01000000,0.10000000
2018-01-17T20:32:03.739000Z,10671.08000000,0.01876947
2018-01-17T20:32:04.328000Z,10671.08000000,0.34571731
2018-01-17T20:32:04.504000Z,10671.08000000,0.08100000
2018-01-17T20:32:04.742000Z,10671.09000000,0.03000000
2018-01-17T20:32:05.301000Z,10671.09000000,0.03000000
2018-01-17T20:32:05.469000Z,10671.09000000,0.04673872
2018-01-17T20:32:07.120000Z,10671.08000000,0.01000000
2018-01-17T20:32:07.157000Z,10671.09000000,0.23040000
2018-01-17T20:32:07.721000Z,10671.09000000,0.01000000
2018-01-17T20:32:08.959000Z,10671.09000000,0.03000000
2018-01-17T20:32:09.378000Z,10671.08000000,0.20000000
2018-01-17T20:32:09.857000Z,10671.09000000,0.10530000
2018-01-17T20:32:10.429000Z,10671.08000000,0.18147596
2018-01-17T20:32:10.433000Z,10671.09000000,0.01000000
2018-01-17T20:32:11.677000Z,10671.08000000,0.00911291
2018-01-17T20:32:12.991000Z,10671.09000000,0.06000000
2018-01-17T20:32:13.037000Z,10671.08000000,0.42989197
2018-01-17T20:32:13.037000Z,10670.00000000,0.28278633
2018-01-17T20:32:13.359000Z,10670.01000000,0.28046072
2018-01-17T20:32:14.040000Z,10670.01000000,0.01000000
2018-01-17T20:32:14.097000Z,10670.00000000,0.01863702
2018-01-17T20:32:14.451000Z,10670.01000000,0.02000000
2018-01-17T20:32:14.678000Z,10670.01000000,0.01818973
2018-01-17T20:32:14.685000Z,10670.01000000,0.03419731
2018-01-17T20:32:14.696000Z,10670.01000000,0.06540265
2018-01-17T20:32:14.750000Z,10670.01000000,0.01000000
2018-01-17T20:32:15.351000Z,10670.00000000,0.08463601
2018-01-17T20:32:15.798000Z,10670.01000000,0.01000000
2018-01-17T20:32:15.921000Z,10670.01000000,0.08324959
2018-01-17T20:32:15.921000Z,10670.01000000,0.03964601
2018-01-17T20:32:15.921000Z,10670.01000000,0.50000000
2018-01-17T20:32:15.921000Z,10670.01000000,0.55000000
2018-01-17T20:32:15.921000Z,10670.01000000,1.98500000
2018-01-17T20:32:15.921000Z,10670.01000000,2.50000000
2018-01-17T20:32:15.921000Z,10670.01000000,0.50000000
2018-01-17T20:32:15.921000Z,10670.01000000,0.63914561
2018-01-17T20:32:15.921000Z,10670.01000000,1.00000000
2018-01-17T20:32:15.921000Z,10670.01000000,0.07000000
2018-01-17T20:32:15.921000Z,10670.01000000,0.50000000
2018-01-17T20:32:15.921000Z,10670.01000000,0.50000000
2018-01-17T20:32:15.921000Z,10670.01000000,0.49999999
2018-01-17T20:32:15.921000Z,10670.01000000,0.50000000
2018-01-17T20:32:15.921000Z,10670.02000000,0.51000000
2018-01-17T20:32:15.921000Z,10670.33000000,8.18530000
2018-01-17T20:32:15.921000Z,10671.09000000,0.44756128
2018-01-17T20:32:15.921000Z,10671.09000000,0.49202809
2018-01-17T20:32:15.921000Z,10671.09000000,0.22846500
2018-01-17T20:32:15.921000Z,10674.03000000,0.09000000
2018-01-17T20:32:15.921000Z,10679.01000000,0.17960443
2018-01-17T20:32:18.201000Z,10670.00000000,0.01940055
2018-01-17T20:32:18.264000Z,10670.01000000,0.02804607
2018-01-17T20:32:19.705000Z,10670.01000000,0.05680411
2018-01-17T20:32:20.653000Z,10670.00000000,0.03189763
2018-01-17T20:32:20.653000Z,10670.00000000,0.02284769
2018-01-17T20:32:20.653000Z,10670.00000000,0.09773082
2018-01-17T20:32:20.933000Z,10670.00000000,2.12226918
2018-01-17T20:32:20.933000Z,10670.00000000,1.50000000
2018-01-17T20:32:20.933000Z,10670.00000000,0.03964605
2018-01-17T20:32:20.933000Z,10670.00000000,0.30000000
2018-01-17T20:32:20.933000Z,10670.00000000,0.76000000
2018-01-17T20:32:20.933000Z,10668.69000000,0.02600000
2018-01-17T20:32:20.933000Z,10665.27000000,0.33333000
2018-01-17T20:32:20.933000Z,10665.12000000,0.00100000
2018-01-17T20:32:20.933000Z,10664.00000000,0.00806442
2018-01-17T20:32:20.933000Z,10661.71000000,2.36457814
2018-01-17T20:32:20.933000Z,10658.32000000,0.01000000
2018-01-17T20:32:20.933000Z,10657.80000000,0.05000000
2018-01-17T20:32:20.933000Z,10657.00000000,0.00100099
2018-01-17T20:32:20.933000Z,10655.00000000,0.01000000
2018-01-17T20:32:20.933000Z,10654.00000000,0.02000000
2018-01-17T20:32:20.933000Z,10653.95000000,0.01000000
2018-01-17T20:32:20.933000Z,10650.00000000,2.40034037
2018-01-17T20:32:20.939000Z,10650.00000000,0.18449159
2018-01-17T20:32:21.009000Z,10670.01000000,0.07514982
2018-01-17T20:32:21.009000Z,10670.01000000,0.04209678
2018-01-17T20:32:21.585000Z,10650.00000000,0.01847178
2018-01-17T20:32:21.595000Z,10650.00000000,0.05398497
2018-01-17T20:32:21.596000Z,10650.00000000,0.25000000
2018-01-17T20:32:21.906000Z,10650.00000000,0.02200700
2018-01-17T20:32:22.073000Z,10650.00000000,1.42720599
2018-01-17T20:32:22.276000Z,10650.01000000,0.25062764
2018-01-17T20:32:22.285000Z,10650.00000000,0.38477954
2018-01-17T20:32:22.459000Z,10650.00000000,0.25871876
2018-01-17T20:32:22.459000Z,10650.00000000,0.05006881
2018-01-17T20:32:22.640000Z,10650.01000000,0.02486176
2018-01-17T20:32:22.678000Z,10650.01000000,0.03779527
2018-01-17T20:32:22.703000Z,10650.01000000,0.10740842
2018-01-17T20:32:22.703000Z,10650.01000000,0.00781066
2018-01-17T20:32:22.832000Z,10650.01000000,0.99218934
2018-01-17T20:32:22.832000Z,10650.01000000,0.03964605
2018-01-17T20:32:22.832000Z,10650.01000000,0.03761345
2018-01-17T20:32:22.832000Z,10650.00000000,0.08993119
2018-01-17T20:32:22.832000Z,10650.00000000,0.00500000
2018-01-17T20:32:22.832000Z,10650.00000000,0.01236539
2018-01-17T20:32:23.061000Z,10650.01000000,0.15312510
2018-01-17T20:32:23.089000Z,10650.01000000,0.09994416
2018-01-17T20:32:23.154000Z,10650.01000000,0.10230663
2018-01-17T20:32:23.190000Z,10650.01000000,0.03000000
2018-01-17T20:32:23.259000Z,10650.00000000,0.00763461
2018-01-17T20:32:23.259000Z,10650.00000000,0.00938500
2018-01-17T20:32:23.259000Z,10650.00000000,0.01500000
2018-01-17T20:32:23.259000Z,10650.00000000,0.02000000
2018-01-17T20:32:23.259000Z,10650.00000000,0.12198042
2018-01-17T20:32:23.503000Z,10650.01000000,0.01526014
2018-01-17T20:32:23.789000Z,10650.00000000,0.02801958
2018-01-17T20:32:23.789000Z,10650.00000000,0.17198042
2018-01-17T20:32:24.054000Z,10650.00000000,0.20000000
2018-01-17T20:32:24.998000Z,10650.00000000,0.14291812
2018-01-17T20:32:25.119000Z,10650.00000000,0.00920000
2018-01-17T20:32:25.481000Z,10650.00000000,0.10590146
2018-01-17T20:32:25.481000Z,10650.00000000,0.10000000
2018-01-17T20:32:25.481000Z,10650.00000000,0.00229780
2018-01-17T20:32:25.481000Z,10650.00000000,0.00229780
2018-01-17T20:32:25.481000Z,10650.00000000,0.00638735
2018-01-17T20:32:25.481000Z,10650.00000000,0.06104989
2018-01-17T20:32:25.670000Z,10650.00000000,0.28895011
2018-01-17T20:32:25.670000Z,10650.00000000,0.21104989
2018-01-17T20:32:26.023000Z,10650.00000000,0.02682018
2018-01-17T20:32:27.124000Z,10650.00000000,0.05000000
2018-01-17T20:32:28.249000Z,10650.00000000,0.27039997
2018-01-17T20:32:28.249000Z,10650.00000000,0.00785682
2018-01-17T20:32:28.249000Z,10650.00000000,0.35000000
2018-01-17T20:32:28.249000Z,10649.99000000,0.01300100
2018-01-17T20:32:28.249000Z,10649.99000000,0.10000000
2018-01-17T20:32:28.249000Z,10649.98000000,0.10000000
2018-01-17T20:32:28.249000Z,10648.08000000,0.50187569
2018-01-17T20:32:28.586000Z,10648.08000000,0.05753217
2018-01-17T20:32:29.018000Z,10648.08000000,0.44059214
2018-01-17T20:32:29.018000Z,10648.08000000,0.24237163
2018-01-17T20:32:29.927000Z,10648.08000000,0.00394413
2018-01-17T20:32:29.927000Z,10648.08000000,0.30000000
2018-01-17T20:32:29.927000Z,10647.24000000,0.01000000
2018-01-17T20:32:29.927000Z,10643.19000000,0.00100000
2018-01-17T20:32:29.927000Z,10640.00000000,0.20000000
2018-01-17T20:32:29.927000Z,10637.82000000,0.50000000
2018-01-17T20:32:29.927000Z,10634.72000000,0.30000000
2018-01-17T20:32:29.927000Z,10630.87000000,0.00269404
2018-01-17T20:32:29.927000Z,10630.00000000,0.09000000
2018-01-17T20:32:29.927000Z,10630.00000000,0.04196183
2018-01-17T20:32:30.533000Z,10630.01000000,0.05506972
2018-01-17T20:32:31.208000Z,10630.00000000,0.01685544
2018-01-17T20:32:31.362000Z,10630.01000000,0.00280459
2018-01-17T20:32:31.939000Z,10630.00000000,0.04118273
2018-01-17T20:32:31.939000Z,10630.00000000,0.16702121
2018-01-17T20:32:32.079000Z,10630.00000000,0.25701543
2018-01-17T20:32:32.079000Z,10630.00000000,0.00198042
2018-01-17T20:32:32.079000Z,10630.00000000,0.35000000
2018-01-17T20:32:32.079000Z,10629.80000000,1.08663159
2018-01-17T20:32:32.079000Z,10629.80000000,0.14000000
2018-01-17T20:32:32.079000Z,10627.65000000,0.33333000
2018-01-17T20:32:32.079000Z,10625.00000000,0.01000000
2018-01-17T20:32:32.079000Z,10625.00000000,0.00200000
2018-01-17T20:32:32.079000Z,10624.39000000,0.00231039
2018-01-17T20:32:32.079000Z,10622.00000000,0.80000000
2018-01-17T20:32:32.079000Z,10621.08000000,0.19000000
2018-01-17T20:32:32.079000Z,10619.75000000,0.03000000
2018-01-17T20:32:32.079000Z,10619.06000000,0.23818476
2018-01-17T20:32:32.079000Z,10617.60000000,0.50000000
2018-01-17T20:32:32.079000Z,10616.03000000,3.40000000
2018-01-17T20:32:32.079000Z,10614.99000000,0.05000000
2018-01-17T20:32:32.079000Z,10614.26000000,0.00141319
2018-01-17T20:32:32.079000Z,10614.26000000,0.00141319
2018-01-17T20:32:32.079000Z,10611.00000000,0.30000000
2018-01-17T20:32:32.079000Z,10611.00000000,0.03319494
2018-01-17T20:32:32.079000Z,10610.00000000,0.00900000
2018-01-17T20:32:32.079000Z,10610.00000000,0.04500000
2018-01-17T20:32:32.079000Z,10610.00000000,0.01852609
2018-01-17T20:32:32.079000Z,10610.00000000,0.05330539
2018-01-17T20:32:32.427000Z,10611.02000000,0.02000000
2018-01-17T20:32:32.797000Z,10611.02000000,0.03000000
2018-01-17T20:32:33.480000Z,10611.01000000,0.00240000
2018-01-17T20:32:33.480000Z,10611.01000000,0.35000000
2018-01-17T20:32:33.480000Z,10611.01000000,0.26181524
2018-01-17T20:32:33.480000Z,10610.01000000,0.03000000
2018-01-17T20:32:33.480000Z,10610.00000000,0.15578476
2018-01-17T20:32:33.760000Z,10610.91000000,1.00000000
2018-01-17T20:32:33.760000Z,10611.01000000,2.40000000
2018-01-17T20:32:33.760000Z,10611.01000000,2.06200000
2018-01-17T20:32:33.760000Z,10611.03000000,0.51000000
2018-01-17T20:32:33.760000Z,10626.00000000,0.58780000
2018-01-17T20:32:33.760000Z,10626.01000000,4.89570000
2018-01-17T20:32:33.767000Z,10610.00000000,0.00353370
2018-01-17T20:32:34.712000Z,10611.04000000,0.04700000
2018-01-17T20:32:34.712000Z,10611.02000000,0.35000000
2018-01-17T20:32:34.712000Z,10610.00000000,0.10300000
2018-01-17T20:32:35.083000Z,10611.01000000,0.01000000
2018-01-17T20:32:35.083000Z,10610.00000000,0.23768154
2018-01-17T20:32:35.083000Z,10609.99000000,0.10000000
2018-01-17T20:32:35.083000Z,10605.94000000,0.35000000
2018-01-17T20:32:35.083000Z,10605.93000000,0.33333000
2018-01-17T20:32:35.083000Z,10605.85000000,0.00100000
2018-01-17T20:32:35.083000Z,10604.00000000,0.01000000
2018-01-17T20:32:35.083000Z,10602.00000000,0.02000000
2018-01-17T20:32:35.083000Z,10601.10000000,0.00100000
2018-01-17T20:32:35.083000Z,10601.00000000,0.25000000
2018-01-17T20:32:35.083000Z,10600.05000000,0.00100000
2018-01-17T20:32:35.083000Z,10600.01000000,0.20754781
2018-01-17T20:32:35.083000Z,10600.01000000,0.01000000
2018-01-17T20:32:35.083000Z,10600.01000000,0.09000000
2018-01-17T20:32:35.083000Z,10600.01000000,0.10000000
2018-01-17T20:32:35.083000Z,10600.00000000,1.00000000
2018-01-17T20:32:35.083000Z,10600.00000000,0.95102752
2018-01-17T20:32:35.083000Z,10600.00000000,0.02000000
2018-01-17T20:32:35.083000Z,10600.00000000,0.02897248
2018-01-17T20:32:35.083000Z,10600.00000000,0.95397956
2018-01-17T20:32:35.083000Z,10600.00000000,0.04602044
2018-01-17T20:32:35.083000Z,10600.00000000,0.01000000
2018-01-17T20:32:35.083000Z,10600.00000000,0.01000000
2018-01-17T20:32:35.083000Z,10600.00000000,0.06392415
2018-01-17T20:32:35.083000Z,10600.00000000,0.00200000
2018-01-17T20:32:35.083000Z,10600.00000000,0.08348701
2018-01-17T20:32:35.083000Z,10600.00000000,0.01651299
2018-01-17T20:32:35.083000Z,10600.00000000,0.02500000
2018-01-17T20:32:35.083000Z,10600.00000000,0.05826290
2018-01-17T20:32:35.083000Z,10600.00000000,0.02673710
2018-01-17T20:32:35.083000Z,10600.00000000,0.00592943
2018-01-17T20:32:35.083000Z,10599.99000000,0.01000000
2018-01-17T20:32:35.083000Z,10599.00000000,0.01000000
2018-01-17T20:32:35.083000Z,10598.33000000,0.00131813
2018-01-17T20:32:35.341000Z,10590.00000000,0.91405883
2018-01-17T20:32:35.341000Z,10588.67000000,0.00547250
2018-01-17T20:32:35.341000Z,10587.00000000,0.01000000
2018-01-17T20:32:35.341000Z,10586.21000000,2.00000000
2018-01-17T20:32:35.341000Z,10585.00000000,0.01038000
2018-01-17T20:32:35.341000Z,10584.99000000,0.10000000
2018-01-17T20:32:35.341000Z,10584.21000000,0.33333000
2018-01-17T20:32:35.341000Z,10583.74000000,0.01000000
2018-01-17T20:32:35.341000Z,10577.17000000,0.00121664
2018-01-17T20:32:35.341000Z,10571.27000000,0.00229198
2018-01-17T20:32:35.341000Z,10571.27000000,0.06917482
2018-01-17T20:32:35.341000Z,10564.29000000,0.42731656
2018-01-17T20:32:35.341000Z,10564.29000000,0.06637398
2018-01-17T20:32:35.341000Z,10564.29000000,0.43058646
2018-01-17T20:32:35.341000Z,10562.49000000,0.03941354
2018-01-17T20:32:35.801000Z,10580.06000000,0.01327327
2018-01-17T20:32:36.048000Z,10589.90000000,0.01834081
2018-01-17T20:32:36.118000Z,10589.91000000,0.50000000
2018-01-17T20:32:36.118000Z,10589.90000000,0.52247201
2018-01-17T20:32:37.551000Z,10589.99000000,0.63650000
2018-01-17T20:32:37.551000Z,10589.99000000,0.13790706
2018-01-17T20:32:37.551000Z,10589.99000000,2.50000000
2018-01-17T20:32:37.551000Z,10589.99000000,2.50000000
2018-01-17T20:32:37.551000Z,10589.99000000,0.00359350
2018-01-17T20:32:37.551000Z,10589.99000000,0.00359207
2018-01-17T20:32:37.551000Z,10589.99000000,0.03987075
2018-01-17T20:32:37.551000Z,10589.99000000,0.21220000
2018-01-17T20:32:37.551000Z,10589.90000000,0.45918718
2018-01-17T20:32:37.551000Z,10586.22000000,0.25000000
2018-01-17T20:32:37.551000Z,10579.96000000,1.00000000
2018-01-17T20:32:37.551000Z,10576.10000000,1.00000000
2018-01-17T20:32:37.551000Z,10571.28000000,1.00000000
2018-01-17T20:32:37.551000Z,10562.49000000,0.29391646
2018-01-17T20:32:37.551000Z,10561.00000000,0.30000000
2018-01-17T20:32:37.551000Z,10556.20000000,0.50000000
2018-01-17T20:32:37.551000Z,10556.19000000,7.48300000
2018-01-17T20:32:37.551000Z,10555.00000000,1.00000000
2018-01-17T20:32:37.551000Z,10555.00000000,0.36085428
2018-01-17T20:32:37.551000Z,10551.10000000,0.10000000
2018-01-17T20:32:37.551000Z,10551.00000000,0.01070000
2018-01-17T20:32:37.551000Z,10550.00000000,0.03450800
2018-01-17T20:32:37.551000Z,10550.00000000,0.02000000
2018-01-17T20:32:37.551000Z,10550.00000000,0.02133000
2018-01-17T20:32:37.551000Z,10545.81000000,2.00000000
2018-01-17T20:32:37.551000Z,10543.70000000,0.33333000
2018-01-17T20:32:37.551000Z,10543.00000000,0.10000000
2018-01-17T20:32:37.551000Z,10541.00000000,0.10000000
2018-01-17T20:32:37.551000Z,10540.00000000,4.80016630
2018-01-17T20:32:37.551000Z,10540.00000000,0.96944074
2018-01-17T20:32:37.551000Z,10539.45000000,1.00000000
2018-01-17T20:32:37.551000Z,10536.00000000,0.67914727
2018-01-17T20:32:37.551000Z,10536.00000000,0.07000000
2018-01-17T20:32:37.551000Z,10536.00000000,0.25085273
2018-01-17T20:32:37.551000Z,10535.72000000,0.00300000
2018-01-17T20:32:37.551000Z,10530.73000000,0.01000000
2018-01-17T20:32:37.551000Z,10530.14000000,0.03614727
2018-01-17T20:32:38.259000Z,10569.07000000,0.00987000
2018-01-17T20:32:38.677000Z,10541.01000000,0.00200000
2018-01-17T20:32:38.677000Z,10541.01000000,0.01995892
2018-01-17T20:32:38.677000Z,10541.00000000,0.02566401
2018-01-17T20:32:38.689000Z,10567.17000000,0.00350000
2018-01-17T20:32:39.120000Z,10569.05000000,0.28842837
2018-01-17T20:32:39.619000Z,10569.04000000,0.06854394
2018-01-17T20:32:39.619000Z,10569.04000000,0.00943321
2018-01-17T20:32:39.619000Z,10541.02000000,0.04272325
2018-01-17T20:32:41.297000Z,10567.75000000,0.00987000
2018-01-17T20:32:41.595000Z,10567.74000000,0.06949564
2018-01-17T20:32:41.595000Z,10567.74000000,0.37380745
2018-01-17T20:32:41.595000Z,10567.74000000,0.14000000
2018-01-17T20:32:41.595000Z,10567.74000000,1.20000000
2018-01-17T20:32:41.595000Z,10567.74000000,0.12773529
